python train.py -data data/ptb -save_model models/ptb -share_decoder_embeddings -batch_size 20 -max_generator_batches 32 -truncated_decoder 35 -layers 2 -rnn_size 1500 -word_vec_size 1500 -dropout 0.65 -gpu_ranks 0 -log_file logs/log_ptb_2lstm1500_pytorchex_inputfeed.txt

[2018-11-20 14:03:21,088 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-20 14:03:21,095 INFO]  * vocabulary size. source = 3; target = 10002
[2018-11-20 14:03:21,095 INFO] Building model...
[2018-11-20 14:03:21,095 INFO] Building encoder......
[2018-11-20 14:03:21,101 INFO] RNNEncoder: type LSTM, bidir 0, layers 2, hidden size 1500, dropout 0.65
[2018-11-20 14:03:21,426 INFO] Building decoder......
[2018-11-20 14:03:21,570 INFO] InputFeedRNNDecoder: type LSTM, bidir 0, layers 2, hidden size 1500, general global attn (softmax), coverage attn 0, copy attn 0, dropout 0.65
[2018-11-20 14:03:22,028 INFO] Building NMTModel......
[2018-11-20 14:03:22,028 INFO] Building generator......
[2018-11-20 14:03:22,162 INFO] ** Sharing generator softmax with tgt word embedding
[2018-11-20 14:03:22,162 INFO] Initializing parameters......
[2018-11-20 14:03:22,162 INFO] WARNING: NOT USING XAVIER INITIALIZATION? WILL JUST USE UNIF(+- 0.10)
[2018-11-20 14:03:27,370 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(3, 1500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(1500, 1500, num_layers=2, dropout=0.65)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(10002, 1500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.65)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.65)
      (layers): ModuleList(
        (0): LSTMCell(3000, 1500)
        (1): LSTMCell(1500, 1500)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=1500, out_features=1500, bias=False)
      (linear_out): Linear(in_features=3000, out_features=1500, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=1500, out_features=10002, bias=True)
    (1): LogSoftmax()
  )
)
[2018-11-20 14:03:27,371 INFO] encoder: 36028500
[2018-11-20 14:03:27,372 INFO] decoder: 66787002
[2018-11-20 14:03:27,372 INFO] * number of parameters: 102815502
[2018-11-20 14:03:27,372 INFO] * Opt: sgd (rate 1.00000, maxgnorm 5.0, standard decay, decay_rate 0.5, start_decay_at 50000, decay_every 10000, ab1 0.90000, ab2 0.99900, adagradaccum 0.0, warmupsteps 4000, hiddensize 1500)
[2018-11-20 14:03:27,372 INFO] * model_saver built, using it to build trainer with
[2018-11-20 14:03:27,373 INFO] Building trainer.......
[2018-11-20 14:03:27,373 INFO] * cross-entropy loss over 10002 tgt words (label smoothing 0.0)
[2018-11-20 14:03:27,373 INFO] Starting training on GPU: [0]
[2018-11-20 14:03:27,374 INFO] Start training...
[2018-11-20 14:03:27,801 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-20 14:03:34,318 INFO] Step 50/100000; acc:   2.74; ppl: 70725.75; xent: 11.17; lr: 1.00000; 469/1711 tok/s;      7 sec
[2018-11-20 14:09:51,997 INFO] Step 2850/100000; acc:  14.19; ppl: 329.61; xent: 5.80; lr: 1.00000;  88/3261 tok/s;    384 sec
[2018-11-20 14:09:58,583 INFO] Step 2900/100000; acc:  14.62; ppl: 282.96; xent: 5.65; lr: 1.00000;  88/3195 tok/s;    391 sec
[2018-11-20 14:10:05,385 INFO] Step 2950/100000; acc:  15.65; ppl: 271.74; xent: 5.60; lr: 1.00000; 114/3545 tok/s;    398 sec
[2018-11-20 14:10:12,022 INFO] Step 3000/100000; acc:  18.50; ppl: 324.46; xent: 5.78; lr: 1.00000; 302/3020 tok/s;    404 sec
[2018-11-20 14:10:18,233 INFO] Step 3050/100000; acc:  19.53; ppl: 208.33; xent: 5.34; lr: 1.00000;  90/3230 tok/s;    410 sec
[2018-11-20 14:10:25,340 INFO] Step 3100/100000; acc:  12.01; ppl: 392.68; xent: 5.97; lr: 1.00000;  92/3134 tok/s;    418 sec
[2018-11-20 14:10:31,963 INFO] Step 3150/100000; acc:  17.88; ppl: 271.10; xent: 5.60; lr: 1.00000; 133/3451 tok/s;    424 sec
[2018-11-20 14:10:38,893 INFO] Step 3200/100000; acc:  20.76; ppl: 161.27; xent: 5.08; lr: 1.00000; 105/3468 tok/s;    431 sec
[2018-11-20 14:10:45,208 INFO] Step 3250/100000; acc:  14.56; ppl: 271.05; xent: 5.60; lr: 1.00000; 104/3541 tok/s;    437 sec
[2018-11-20 14:10:52,008 INFO] Step 3300/100000; acc:  12.05; ppl: 437.65; xent: 6.08; lr: 1.00000; 320/2657 tok/s;    444 sec
[2018-11-20 14:10:58,441 INFO] Step 3350/100000; acc:  16.67; ppl: 276.09; xent: 5.62; lr: 1.00000; 309/2785 tok/s;    451 sec
[2018-11-20 14:11:05,182 INFO] Step 3400/100000; acc:  12.76; ppl: 386.51; xent: 5.96; lr: 1.00000; 121/3523 tok/s;    457 sec
[2018-11-20 14:11:12,171 INFO] Step 3450/100000; acc:  15.00; ppl: 326.98; xent: 5.79; lr: 1.00000; 134/3612 tok/s;    464 sec
[2018-11-20 14:11:18,950 INFO] Step 3500/100000; acc:  18.42; ppl: 225.71; xent: 5.42; lr: 1.00000; 172/3260 tok/s;    471 sec
[2018-11-20 14:11:25,329 INFO] Step 3550/100000; acc:  14.84; ppl: 285.94; xent: 5.66; lr: 1.00000;  90/3152 tok/s;    478 sec
[2018-11-20 14:11:32,135 INFO] Step 3600/100000; acc:  15.36; ppl: 262.33; xent: 5.57; lr: 1.00000; 124/3465 tok/s;    484 sec
[2018-11-20 14:11:38,454 INFO] Step 3650/100000; acc:  18.11; ppl: 215.81; xent: 5.37; lr: 1.00000; 232/2825 tok/s;    491 sec
[2018-11-20 14:11:44,964 INFO] Step 3700/100000; acc:  22.77; ppl: 152.81; xent: 5.03; lr: 1.00000; 164/3135 tok/s;    497 sec
[2018-11-20 14:11:52,429 INFO] Step 3750/100000; acc:  17.25; ppl: 240.48; xent: 5.48; lr: 1.00000; 166/3322 tok/s;    505 sec
[2018-11-20 14:11:58,827 INFO] Step 3800/100000; acc:  16.42; ppl: 238.38; xent: 5.47; lr: 1.00000; 115/3529 tok/s;    511 sec
[2018-11-20 14:12:05,219 INFO] Step 3850/100000; acc:  23.33; ppl: 171.83; xent: 5.15; lr: 1.00000; 261/3131 tok/s;    517 sec
[2018-11-20 14:12:12,040 INFO] Step 3900/100000; acc:  12.72; ppl: 300.24; xent: 5.70; lr: 1.00000; 107/3560 tok/s;    524 sec
[2018-11-20 14:12:19,483 INFO] Step 3950/100000; acc:  15.88; ppl: 225.69; xent: 5.42; lr: 1.00000; 105/3556 tok/s;    532 sec
[2018-11-20 14:12:25,557 INFO] Step 4000/100000; acc:  20.62; ppl: 178.09; xent: 5.18; lr: 1.00000; 208/3332 tok/s;    538 sec
[2018-11-20 14:12:32,388 INFO] Step 4050/100000; acc:  16.19; ppl: 301.94; xent: 5.71; lr: 1.00000; 148/3340 tok/s;    545 sec
[2018-11-20 14:12:38,711 INFO] Step 4100/100000; acc:  14.82; ppl: 263.18; xent: 5.57; lr: 1.00000; 124/3459 tok/s;    551 sec
[2018-11-20 14:12:45,798 INFO] Step 4150/100000; acc:  16.58; ppl: 308.24; xent: 5.73; lr: 1.00000; 175/3272 tok/s;    558 sec
[2018-11-20 14:12:52,134 INFO] Step 4200/100000; acc:  20.19; ppl: 181.46; xent: 5.20; lr: 1.00000; 138/3584 tok/s;    564 sec
[2018-11-20 14:12:53,971 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-20 14:12:59,556 INFO] Step 4250/100000; acc:  24.44; ppl: 153.23; xent: 5.03; lr: 1.00000; 361/2437 tok/s;    572 sec
[2018-11-20 14:13:06,482 INFO] Step 4300/100000; acc:  19.44; ppl: 171.23; xent: 5.14; lr: 1.00000; 310/2790 tok/s;    579 sec
[2018-11-20 14:13:13,049 INFO] Step 4350/100000; acc:  18.34; ppl: 215.39; xent: 5.37; lr: 1.00000; 134/3397 tok/s;    585 sec
[2018-11-20 14:13:19,938 INFO] Step 4400/100000; acc:  20.19; ppl: 153.16; xent: 5.03; lr: 1.00000; 127/3431 tok/s;    592 sec
[2018-11-20 14:13:27,059 INFO] Step 4450/100000; acc:  16.58; ppl: 213.93; xent: 5.37; lr: 1.00000; 175/3320 tok/s;    599 sec
[2018-11-20 14:13:33,486 INFO] Step 4500/100000; acc:  18.04; ppl: 178.49; xent: 5.18; lr: 1.00000; 145/3346 tok/s;    606 sec
[2018-11-20 14:13:40,342 INFO] Step 4550/100000; acc:  19.21; ppl: 202.65; xent: 5.31; lr: 1.00000; 171/3248 tok/s;    613 sec
[2018-11-20 14:13:46,978 INFO] Step 4600/100000; acc:  21.46; ppl: 205.78; xent: 5.33; lr: 1.00000; 287/3145 tok/s;    619 sec
[2018-11-20 14:13:54,056 INFO] Step 4650/100000; acc:  19.12; ppl: 130.45; xent: 4.87; lr: 1.00000; 193/3277 tok/s;    626 sec
[2018-11-20 14:14:00,417 INFO] Step 4700/100000; acc:  16.20; ppl: 191.11; xent: 5.25; lr: 1.00000; 344/2445 tok/s;    633 sec
[2018-11-20 14:14:06,942 INFO] Step 4750/100000; acc:  21.79; ppl: 136.23; xent: 4.91; lr: 1.00000; 223/3129 tok/s;    639 sec
[2018-11-20 14:14:13,998 INFO] Step 4800/100000; acc:  20.17; ppl: 182.41; xent: 5.21; lr: 1.00000; 252/2937 tok/s;    646 sec
[2018-11-20 14:14:20,195 INFO] Step 4850/100000; acc:  17.92; ppl: 250.74; xent: 5.52; lr: 1.00000; 139/3337 tok/s;    652 sec
[2018-11-20 14:14:27,276 INFO] Step 4900/100000; acc:  23.85; ppl: 194.57; xent: 5.27; lr: 1.00000; 239/3102 tok/s;    659 sec
[2018-11-20 14:14:34,301 INFO] Step 4950/100000; acc:  15.71; ppl: 189.09; xent: 5.24; lr: 1.00000; 220/2865 tok/s;    666 sec
[2018-11-20 14:14:40,849 INFO] Step 5000/100000; acc:  14.29; ppl: 224.43; xent: 5.41; lr: 1.00000; 159/3349 tok/s;    673 sec
[2018-11-20 14:14:40,851 INFO] Saving checkpoint models/ptb_step_5000_ppl_inf_acc_-inf.pt
[2018-11-20 14:14:48,195 INFO] Step 5050/100000; acc:  24.19; ppl: 112.08; xent: 4.72; lr: 1.00000; 234/3246 tok/s;    680 sec
[2018-11-20 14:14:55,138 INFO] Step 5100/100000; acc:  22.00; ppl: 137.00; xent: 4.92; lr: 1.00000; 284/2836 tok/s;    687 sec
[2018-11-20 14:15:01,132 INFO] Step 5150/100000; acc:  16.93; ppl: 210.23; xent: 5.35; lr: 1.00000; 146/3278 tok/s;    693 sec
[2018-11-20 14:15:08,195 INFO] Step 5200/100000; acc:  23.44; ppl: 113.58; xent: 4.73; lr: 1.00000; 203/3246 tok/s;    700 sec
[2018-11-20 14:15:14,750 INFO] Step 5250/100000; acc:  22.39; ppl: 149.84; xent: 5.01; lr: 1.00000; 146/3298 tok/s;    707 sec
[2018-11-20 14:15:21,718 INFO] Step 5300/100000; acc:  19.06; ppl: 193.30; xent: 5.26; lr: 1.00000; 202/3226 tok/s;    714 sec
[2018-11-20 14:15:28,022 INFO] Step 5350/100000; acc:  21.97; ppl: 185.90; xent: 5.23; lr: 1.00000; 150/3337 tok/s;    720 sec
[2018-11-20 14:15:34,965 INFO] Step 5400/100000; acc:  19.04; ppl: 205.94; xent: 5.33; lr: 1.00000; 131/3411 tok/s;    727 sec
[2018-11-20 14:15:41,417 INFO] Step 5450/100000; acc:  22.79; ppl: 146.90; xent: 4.99; lr: 1.00000; 393/2672 tok/s;    734 sec
[2018-11-20 14:15:48,029 INFO] Step 5500/100000; acc:  21.04; ppl: 151.45; xent: 5.02; lr: 1.00000; 143/3439 tok/s;    740 sec
[2018-11-20 14:15:55,015 INFO] Step 5550/100000; acc:  17.78; ppl: 207.15; xent: 5.33; lr: 1.00000;  72/3223 tok/s;    747 sec
[2018-11-20 14:16:01,939 INFO] Step 5600/100000; acc:  18.44; ppl: 176.79; xent: 5.17; lr: 1.00000; 112/3592 tok/s;    754 sec
[2018-11-20 14:16:08,084 INFO] Step 5650/100000; acc:  24.17; ppl: 148.65; xent: 5.00; lr: 1.00000; 260/3122 tok/s;    760 sec
[2018-11-20 14:16:15,118 INFO] Step 5700/100000; acc:  13.92; ppl: 291.94; xent: 5.68; lr: 1.00000; 520/2053 tok/s;    767 sec
[2018-11-20 14:16:21,401 INFO] Step 5750/100000; acc:  15.88; ppl: 288.26; xent: 5.66; lr: 1.00000; 190/3405 tok/s;    774 sec
[2018-11-20 14:16:27,852 INFO] Step 5800/100000; acc:  21.16; ppl: 133.22; xent: 4.89; lr: 1.00000; 278/2623 tok/s;    780 sec
[2018-11-20 14:16:35,446 INFO] Step 5850/100000; acc:  17.61; ppl: 248.15; xent: 5.51; lr: 1.00000; 160/3409 tok/s;    788 sec
[2018-11-20 14:16:41,726 INFO] Step 5900/100000; acc:  20.91; ppl: 161.85; xent: 5.09; lr: 1.00000; 152/3334 tok/s;    794 sec
[2018-11-20 14:16:48,274 INFO] Step 5950/100000; acc:  18.82; ppl: 203.62; xent: 5.32; lr: 1.00000; 193/3275 tok/s;    800 sec
[2018-11-20 14:16:55,012 INFO] Step 6000/100000; acc:  16.79; ppl: 264.03; xent: 5.58; lr: 1.00000;  82/3239 tok/s;    807 sec
[2018-11-20 14:17:02,350 INFO] Step 6050/100000; acc:  18.89; ppl: 159.66; xent: 5.07; lr: 1.00000; 140/3417 tok/s;    815 sec
[2018-11-20 14:17:08,705 INFO] Step 6100/100000; acc:  19.57; ppl: 228.22; xent: 5.43; lr: 1.00000; 146/3355 tok/s;    821 sec
[2018-11-20 14:17:15,405 INFO] Step 6150/100000; acc:  21.25; ppl: 169.38; xent: 5.13; lr: 1.00000; 247/2962 tok/s;    828 sec
[2018-11-20 14:17:21,749 INFO] Step 6200/100000; acc:  19.57; ppl: 151.38; xent: 5.02; lr: 1.00000; 147/3385 tok/s;    834 sec
[2018-11-20 14:17:28,604 INFO] Step 6250/100000; acc:  18.08; ppl: 192.36; xent: 5.26; lr: 1.00000;  84/3286 tok/s;    841 sec
[2018-11-20 14:17:35,136 INFO] Step 6300/100000; acc:  25.26; ppl: 107.09; xent: 4.67; lr: 1.00000; 176/3336 tok/s;    847 sec
[2018-11-20 14:17:37,415 INFO] Loading train dataset from data/ptb.train.0.pt, number of examples: 42068
[2018-11-20 14:17:42,584 INFO] Step 6350/100000; acc:  25.09; ppl: 126.99; xent: 4.84; lr: 1.00000; 122/3481 tok/s;    855 sec
[2018-11-20 14:17:49,564 INFO] Step 6400/100000; acc:  22.90; ppl: 138.98; xent: 4.93; lr: 1.00000; 114/3545 tok/s;    862 sec
[2018-11-20 14:17:55,859 INFO] Step 6450/100000; acc:  19.67; ppl: 201.21; xent: 5.30; lr: 1.00000;  88/3241 tok/s;    868 sec
[2018-11-20 14:18:02,871 INFO] Step 6500/100000; acc:  18.53; ppl: 213.31; xent: 5.36; lr: 1.00000; 189/3207 tok/s;    875 sec
[2018-11-20 14:18:09,999 INFO] Step 6550/100000; acc:  21.79; ppl: 126.28; xent: 4.84; lr: 1.00000;  91/3299 tok/s;    882 sec
